item_prod_code,item_prod_name,name_biomass,year,weed_scaling,source,to_be_revised
108,Cereals n.e.c.,Cereals nes,1884,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1885,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1886,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1887,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1888,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1889,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1890,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1891,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1892,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1893,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1894,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1895,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1896,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1897,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1898,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1899,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1900,0.277448181919361,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1901,0.277549229671325,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1902,0.277650277423289,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1903,0.277751325175253,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1904,0.277852372927217,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1905,0.27795342067918,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1906,0.278054468431144,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1907,0.278155516183108,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1908,0.278256563935072,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1909,0.278357611687035,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1910,0.278458659438999,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1911,0.278645039017059,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1912,0.278831418595118,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1913,0.279017798173177,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1914,0.279204177751237,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1915,0.279390557329296,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1916,0.279576936907355,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1917,0.279763316485415,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1918,0.279949696063474,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1919,0.280136075641533,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1920,0.280322455219593,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1921,0.280508834797652,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1922,0.280695214375711,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1923,0.280496225658584,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1924,0.280297236941456,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1925,0.280098248224329,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1926,0.279899259507201,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1927,0.279700270790073,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1928,0.279501282072946,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1929,0.279302293355818,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1930,0.279103304638691,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1931,0.278904315921563,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1932,0.278705327204436,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1933,0.278506338487308,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1934,0.280874083176223,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1935,0.283241827865139,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1936,0.285609572554055,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1937,0.28797731724297,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1938,0.290345061931886,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1939,0.292712806620801,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1940,0.295080551309717,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1941,0.290048959794315,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1942,0.285017368278914,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1943,0.279985776763512,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1944,0.274954185248111,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1945,0.269922593732709,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1946,0.264891002217307,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1947,0.259859410701906,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1948,0.254827819186504,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1949,0.249796227671103,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1950,0.244764636155701,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1951,0.234629678867124,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1952,0.224494721578547,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1953,0.214359764289969,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1954,0.204224807001392,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1955,0.194089849712815,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1956,0.183954892424237,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1957,0.17381993513566,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1958,0.163684977847083,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1959,0.153550020558505,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1960,0.143415063269928,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1961,0.139824256166231,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1962,0.136233449062533,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1963,0.132642641958836,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1964,0.129051834855139,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1965,0.125461027751441,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1966,0.121870220647744,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1967,0.118279413544047,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1968,0.114688606440349,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1969,0.111097799336652,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1970,0.107506992232955,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1971,0.104080361266782,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1972,0.100653730300609,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1973,0.0972270993344359,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1974,0.0938004683682629,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1975,0.09037383740209,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1976,0.0869472064359171,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1977,0.0835205754697441,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1978,0.0800939445035712,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1979,0.0766673135373983,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1980,0.0732406825712253,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1981,0.0732483984774957,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1982,0.0732561143837661,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1983,0.0732638302900365,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1984,0.0732715461963069,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1985,0.0732792621025773,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1986,0.0732869780088476,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1987,0.073294693915118,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1988,0.0733024098213884,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1989,0.0733101257276588,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1990,0.0733178416339292,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1991,0.0733220001438203,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1992,0.0733261586537114,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1993,0.0733303171636026,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1994,0.0733344756734937,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1995,0.0733386341833848,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1996,0.0733427926932759,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1997,0.0733469512031671,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1998,0.0733511097130582,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,1999,0.0733552682229493,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2000,0.0733594267328404,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2001,0.0734044780851745,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2002,0.0734495294375085,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2003,0.0734945807898425,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2004,0.0735396321421765,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2005,0.0735846834945106,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2006,0.0736297348468446,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2007,0.0736747861991786,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2008,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2009,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2010,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2011,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2012,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2013,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2014,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2015,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2016,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2017,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2018,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2019,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2020,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2021,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2022,0.0737198375515126,Spain_Hist,TRUE
108,Cereals n.e.c.,Cereals nes,2023,0.0737198375515126,Spain_Hist,TRUE
116,Potatoes,Potato,1860,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1861,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1862,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1863,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1864,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1865,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1866,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1867,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1868,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1869,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1870,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1871,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1872,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1873,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1874,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1875,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1876,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1877,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1878,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1879,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1880,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1881,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1882,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1883,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1884,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1885,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1886,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1887,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1888,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1889,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1890,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1891,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1892,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1893,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1894,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1895,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1896,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1897,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1898,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1899,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1900,0.314022010103565,Spain_Hist,TRUE
116,Potatoes,Potato,1901,0.314136378191936,Spain_Hist,TRUE
116,Potatoes,Potato,1902,0.314250746280306,Spain_Hist,TRUE
116,Potatoes,Potato,1903,0.314365114368677,Spain_Hist,TRUE
116,Potatoes,Potato,1904,0.314479482457048,Spain_Hist,TRUE
116,Potatoes,Potato,1905,0.314593850545419,Spain_Hist,TRUE
116,Potatoes,Potato,1906,0.31470821863379,Spain_Hist,TRUE
116,Potatoes,Potato,1907,0.314822586722161,Spain_Hist,TRUE
116,Potatoes,Potato,1908,0.314936954810532,Spain_Hist,TRUE
116,Potatoes,Potato,1909,0.315051322898903,Spain_Hist,TRUE
116,Potatoes,Potato,1910,0.315165690987274,Spain_Hist,TRUE
116,Potatoes,Potato,1911,0.315376639530312,Spain_Hist,TRUE
116,Potatoes,Potato,1912,0.31558758807335,Spain_Hist,TRUE
116,Potatoes,Potato,1913,0.315798536616389,Spain_Hist,TRUE
116,Potatoes,Potato,1914,0.316009485159427,Spain_Hist,TRUE
116,Potatoes,Potato,1915,0.316220433702465,Spain_Hist,TRUE
116,Potatoes,Potato,1916,0.316431382245503,Spain_Hist,TRUE
116,Potatoes,Potato,1917,0.316642330788541,Spain_Hist,TRUE
116,Potatoes,Potato,1918,0.316853279331579,Spain_Hist,TRUE
116,Potatoes,Potato,1919,0.317064227874617,Spain_Hist,TRUE
116,Potatoes,Potato,1920,0.317275176417655,Spain_Hist,TRUE
116,Potatoes,Potato,1921,0.317486124960693,Spain_Hist,TRUE
116,Potatoes,Potato,1922,0.317697073503731,Spain_Hist,TRUE
116,Potatoes,Potato,1923,0.317471853657243,Spain_Hist,TRUE
116,Potatoes,Potato,1924,0.317246633810755,Spain_Hist,TRUE
116,Potatoes,Potato,1925,0.317021413964266,Spain_Hist,TRUE
116,Potatoes,Potato,1926,0.316796194117778,Spain_Hist,TRUE
116,Potatoes,Potato,1927,0.31657097427129,Spain_Hist,TRUE
116,Potatoes,Potato,1928,0.316345754424801,Spain_Hist,TRUE
116,Potatoes,Potato,1929,0.316120534578313,Spain_Hist,TRUE
116,Potatoes,Potato,1930,0.315895314731825,Spain_Hist,TRUE
116,Potatoes,Potato,1931,0.315670094885336,Spain_Hist,TRUE
116,Potatoes,Potato,1932,0.315444875038848,Spain_Hist,TRUE
116,Potatoes,Potato,1933,0.31521965519236,Spain_Hist,TRUE
116,Potatoes,Potato,1934,0.317899521182043,Spain_Hist,TRUE
116,Potatoes,Potato,1935,0.320579387171727,Spain_Hist,TRUE
116,Potatoes,Potato,1936,0.323259253161411,Spain_Hist,TRUE
116,Potatoes,Potato,1937,0.325939119151095,Spain_Hist,TRUE
116,Potatoes,Potato,1938,0.328618985140779,Spain_Hist,TRUE
116,Potatoes,Potato,1939,0.331298851130463,Spain_Hist,TRUE
116,Potatoes,Potato,1940,0.333978717120146,Spain_Hist,TRUE
116,Potatoes,Potato,1941,0.328283850169655,Spain_Hist,TRUE
116,Potatoes,Potato,1942,0.322588983219164,Spain_Hist,TRUE
116,Potatoes,Potato,1943,0.316894116268673,Spain_Hist,TRUE
116,Potatoes,Potato,1944,0.311199249318182,Spain_Hist,TRUE
116,Potatoes,Potato,1945,0.30550438236769,Spain_Hist,TRUE
116,Potatoes,Potato,1946,0.299809515417199,Spain_Hist,TRUE
116,Potatoes,Potato,1947,0.294114648466708,Spain_Hist,TRUE
116,Potatoes,Potato,1948,0.288419781516217,Spain_Hist,TRUE
116,Potatoes,Potato,1949,0.282724914565726,Spain_Hist,TRUE
116,Potatoes,Potato,1950,0.277030047615234,Spain_Hist,TRUE
116,Potatoes,Potato,1951,0.25725097599111,Spain_Hist,TRUE
116,Potatoes,Potato,1952,0.237471904366985,Spain_Hist,TRUE
116,Potatoes,Potato,1953,0.21769283274286,Spain_Hist,TRUE
116,Potatoes,Potato,1954,0.197913761118735,Spain_Hist,TRUE
116,Potatoes,Potato,1955,0.17813468949461,Spain_Hist,TRUE
116,Potatoes,Potato,1956,0.158355617870486,Spain_Hist,TRUE
116,Potatoes,Potato,1957,0.138576546246361,Spain_Hist,TRUE
116,Potatoes,Potato,1958,0.118797474622236,Spain_Hist,TRUE
116,Potatoes,Potato,1959,0.0990184029981111,Spain_Hist,TRUE
116,Potatoes,Potato,1960,0.0792393313739863,Spain_Hist,TRUE
116,Potatoes,Potato,1961,0.0772429708055818,Spain_Hist,TRUE
116,Potatoes,Potato,1962,0.0752466102371772,Spain_Hist,TRUE
116,Potatoes,Potato,1963,0.0732502496687727,Spain_Hist,TRUE
116,Potatoes,Potato,1964,0.0712538891003682,Spain_Hist,TRUE
116,Potatoes,Potato,1965,0.0692575285319637,Spain_Hist,TRUE
116,Potatoes,Potato,1966,0.0672611679635591,Spain_Hist,TRUE
116,Potatoes,Potato,1967,0.0652648073951546,Spain_Hist,TRUE
116,Potatoes,Potato,1968,0.0632684468267501,Spain_Hist,TRUE
116,Potatoes,Potato,1969,0.0612720862583455,Spain_Hist,TRUE
116,Potatoes,Potato,1970,0.059275725689941,Spain_Hist,TRUE
116,Potatoes,Potato,1971,0.0573948289609841,Spain_Hist,TRUE
116,Potatoes,Potato,1972,0.0555139322320273,Spain_Hist,TRUE
116,Potatoes,Potato,1973,0.0536330355030704,Spain_Hist,TRUE
116,Potatoes,Potato,1974,0.0517521387741135,Spain_Hist,TRUE
116,Potatoes,Potato,1975,0.0498712420451566,Spain_Hist,TRUE
116,Potatoes,Potato,1976,0.0479903453161997,Spain_Hist,TRUE
116,Potatoes,Potato,1977,0.0461094485872429,Spain_Hist,TRUE
116,Potatoes,Potato,1978,0.044228551858286,Spain_Hist,TRUE
116,Potatoes,Potato,1979,0.0423476551293291,Spain_Hist,TRUE
116,Potatoes,Potato,1980,0.0404667584003722,Spain_Hist,TRUE
116,Potatoes,Potato,1981,0.0404710215735695,Spain_Hist,TRUE
116,Potatoes,Potato,1982,0.0404752847467667,Spain_Hist,TRUE
116,Potatoes,Potato,1983,0.0404795479199639,Spain_Hist,TRUE
116,Potatoes,Potato,1984,0.0404838110931611,Spain_Hist,TRUE
116,Potatoes,Potato,1985,0.0404880742663583,Spain_Hist,TRUE
116,Potatoes,Potato,1986,0.0404923374395555,Spain_Hist,TRUE
116,Potatoes,Potato,1987,0.0404966006127528,Spain_Hist,TRUE
116,Potatoes,Potato,1988,0.04050086378595,Spain_Hist,TRUE
116,Potatoes,Potato,1989,0.0405051269591472,Spain_Hist,TRUE
116,Potatoes,Potato,1990,0.0405093901323444,Spain_Hist,TRUE
116,Potatoes,Potato,1991,0.0405116877818087,Spain_Hist,TRUE
116,Potatoes,Potato,1992,0.0405139854312729,Spain_Hist,TRUE
116,Potatoes,Potato,1993,0.0405162830807371,Spain_Hist,TRUE
116,Potatoes,Potato,1994,0.0405185807302013,Spain_Hist,TRUE
116,Potatoes,Potato,1995,0.0405208783796656,Spain_Hist,TRUE
116,Potatoes,Potato,1996,0.0405231760291298,Spain_Hist,TRUE
116,Potatoes,Potato,1997,0.040525473678594,Spain_Hist,TRUE
116,Potatoes,Potato,1998,0.0405277713280583,Spain_Hist,TRUE
116,Potatoes,Potato,1999,0.0405300689775225,Spain_Hist,TRUE
116,Potatoes,Potato,2000,0.0405323666269867,Spain_Hist,TRUE
116,Potatoes,Potato,2001,0.0405572582872841,Spain_Hist,TRUE
116,Potatoes,Potato,2002,0.0405821499475815,Spain_Hist,TRUE
116,Potatoes,Potato,2003,0.0406070416078789,Spain_Hist,TRUE
116,Potatoes,Potato,2004,0.0406319332681762,Spain_Hist,TRUE
116,Potatoes,Potato,2005,0.0406568249284736,Spain_Hist,TRUE
116,Potatoes,Potato,2006,0.040681716588771,Spain_Hist,TRUE
116,Potatoes,Potato,2007,0.0407066082490684,Spain_Hist,TRUE
116,Potatoes,Potato,2008,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2009,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2010,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2011,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2012,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2013,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2014,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2015,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2016,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2017,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2018,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2019,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2020,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2021,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2022,0.0407314999093658,Spain_Hist,TRUE
116,Potatoes,Potato,2023,0.0407314999093658,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1860,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1861,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1862,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1863,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1864,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1865,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1866,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1867,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1868,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1869,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1870,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1871,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1872,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1873,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1874,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1875,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1876,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1877,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1878,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1879,0.218682835438024,Spain_Hist,TRUE
122,Sweet potatoes,Sweet potato,1880,0.218682835438024,Spain_Hist,TRUE
